"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","9","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-07-02","2019-07-03","00:00:00","","07","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-08-09","2019-08-13","00:00:00","","08","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-05","2019-08-26","2019-08-27","00:00:00","","08","0","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG93007666","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","KG94001031","2019-04-05","2019-04-27","2019-04-29","00:00:00","2019/04/29","04","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","7","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-08-26","2019-08-27","00:00:00","","08","0","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","4","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-05","2019-08-09","2019-08-13","00:00:00","","08","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-05","2019-08-26","2019-08-27","00:00:00","","08","21","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","KG93003416","2019-03-14","2019-03-29","2019-04-01","09:31:00","2019/04/01","04","6","6"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","8","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-05","2019-08-09","2019-08-13","00:00:00","","08","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-05","2019-08-26","2019-08-27","00:00:00","","08","6","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-05","2019-05-17","2019-05-20","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","8","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","KG93003415","2019-03-14","2019-03-29","2019-04-01","09:31:00","2019/04/01","04","6","6"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","8","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-08-26","2019-08-27","00:00:00","","08","8","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-08-26","2019-08-27","00:00:00","","08","21","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-05","2019-05-17","2019-05-20","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","4","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","10","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","0","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","KG93007686","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","4","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","10","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-05-31","2019-06-03","00:00:00","","06","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","6","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-05-17","2019-05-20","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","3","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-05-06","2019-05-07","00:00:00","","05","18","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-05-17","2019-05-20","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-05","2019-05-31","2019-06-03","00:00:00","","06","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-07-24","2019-07-25","00:00:00","","07","14","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","2","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","KG93007680","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-05-17","2019-05-20","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-07-24","2019-07-25","00:00:00","","07","1","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-05","2019-05-17","2019-05-20","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-06-06","2019-06-07","00:00:00","","06","4","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","14","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-07-24","2019-07-25","00:00:00","","07","10","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","21","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG93007688","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-05","2019-05-06","2019-05-07","00:00:00","","05","18","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-07-24","2019-07-25","00:00:00","","07","10","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","21","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG93007662","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-07-30","2019-07-31","00:00:00","","07","0","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","KG93007684","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-05","2019-05-06","2019-05-07","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","0","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-05","2019-05-31","2019-06-03","00:00:00","","06","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-07-30","2019-07-31","00:00:00","","07","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-05","2019-08-13","2019-08-14","00:00:00","","08","0","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG94001038","2019-04-05","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","18","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-05-06","2019-05-07","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-05","2019-06-18","2019-06-19","00:00:00","","06","8","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-07-30","2019-07-31","00:00:00","","07","3","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","0","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG94001024","2019-04-05","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","18","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-05","2019-05-31","2019-06-03","00:00:00","","06","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","2","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-05","2019-06-07","2019-06-10","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-05","2019-06-18","2019-06-19","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-05","2019-07-24","2019-07-25","00:00:00","","07","8","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-05","2019-06-18","2019-06-19","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","9","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-05","2019-07-24","2019-07-25","00:00:00","","07","8","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-05","2019-07-30","2019-07-31","00:00:00","","07","14","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-05","2019-08-22","2019-08-23","00:00:00","","08","0","0"
"2019-04-05","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","KG93007678","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","6","0"
"2019-04-05","2:Daily forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-05","2019-05-06","2019-05-07","00:00:00","","05","6","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-05","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-04-05","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-05","2019-06-20","2019-06-21","00:00:00","","06","8","0"
